date,open,high,low,close,adj_close,volume,ticker
2023-08-09,94.23332977294922,94.461669921875,92.0,92.50499725341797,92.50499725341797,1452600,DECK
2023-08-10,92.50833129882812,94.22833251953125,92.25166320800781,93.24166870117188,93.24166870117188,1825800,DECK
2023-08-11,93.17333221435547,93.72166442871094,91.73666381835938,92.03666687011719,92.03666687011719,1435800,DECK
2023-08-14,92.25833129882812,93.1449966430664,91.75333404541016,93.04833221435547,93.04833221435547,1189200,DECK
2023-08-15,92.1066665649414,93.0566635131836,92.1066665649414,92.45500183105469,92.45500183105469,1393800,DECK
2023-08-16,92.69499969482422,93.58999633789062,92.51499938964844,92.77999877929688,92.77999877929688,1174200,DECK
2023-08-17,93.18000030517578,93.18000030517578,91.26333618164062,91.34666442871094,91.34666442871094,1750800,DECK
2023-08-18,90.66666412353516,93.06500244140625,90.31666564941406,92.88166809082031,92.88166809082031,2059200,DECK
2023-08-21,93.57666778564453,93.65833282470703,92.00666809082031,93.40833282470703,93.40833282470703,1400400,DECK
2023-08-22,91.58333587646484,93.11833190917969,91.5,92.5616683959961,92.5616683959961,1560000,DECK
2023-08-23,89.5,91.89833068847656,89.5,91.70333099365234,91.70333099365234,1878000,DECK
2023-08-24,91.711669921875,91.75333404541016,86.91666412353516,86.96333312988281,86.96333312988281,3081000,DECK
2023-08-25,87.3316650390625,88.37833404541016,86.25666809082031,86.91999816894531,86.91999816894531,1857600,DECK
2023-08-28,86.91666412353516,87.49500274658203,85.03666687011719,86.04833221435547,86.04833221435547,2490000,DECK
2023-08-29,85.97166442871094,88.10832977294922,85.89833068847656,87.97833251953125,87.97833251953125,2532000,DECK
2023-08-30,87.90666961669922,87.90666961669922,86.05000305175781,86.47833251953125,86.47833251953125,2440200,DECK
2023-08-31,86.6883316040039,88.77999877929688,86.6883316040039,88.1816635131836,88.1816635131836,4614000,DECK
2023-09-01,89.038330078125,89.81666564941406,88.33333587646484,88.79166412353516,88.79166412353516,1947600,DECK
2023-09-05,88.47166442871094,88.77666473388672,86.32666778564453,87.35333251953125,87.35333251953125,1972200,DECK
2023-09-06,87.14833068847656,87.94499969482422,87.08999633789062,87.63666534423828,87.63666534423828,1693800,DECK
2023-09-07,87.05166625976562,87.2933349609375,85.39167022705078,87.28500366210938,87.28500366210938,3052200,DECK
2023-09-08,87.05833435058594,88.28666687011719,86.93000030517578,87.87333679199219,87.87333679199219,1753200,DECK
2023-09-11,88.5,89.61000061035156,87.65166473388672,89.54166412353516,89.54166412353516,2076000,DECK
2023-09-12,89.31500244140625,91.03166961669922,89.31500244140625,90.12000274658203,90.12000274658203,2276400,DECK
2023-09-13,89.91999816894531,89.91999816894531,88.17333221435547,88.98833465576172,88.98833465576172,1863000,DECK
2023-09-14,89.58333587646484,90.19833374023438,88.17166900634766,89.48500061035156,89.48500061035156,1444800,DECK
2023-09-15,89.12666320800781,89.68000030517578,85.78500366210938,87.14666748046875,87.14666748046875,5206800,DECK
2023-09-18,87.0,87.79833221435547,86.61666870117188,87.70999908447266,87.70999908447266,1690200,DECK
2023-09-19,87.54000091552734,88.75,86.6866683959961,88.58000183105469,88.58000183105469,1518600,DECK
2023-09-20,88.44000244140625,89.04000091552734,87.2683334350586,87.27999877929688,87.27999877929688,1140000,DECK
2023-09-21,86.5250015258789,86.85166931152344,83.98666381835938,84.19667053222656,84.19667053222656,2277600,DECK
2023-09-22,84.65333557128906,85.89167022705078,84.65333557128906,85.09500122070312,85.09500122070312,1423200,DECK
2023-09-25,84.67832946777344,85.72666931152344,84.4000015258789,85.26667022705078,85.26667022705078,1549800,DECK
2023-09-26,84.85832977294922,85.59833526611328,83.336669921875,83.711669921875,83.711669921875,2152200,DECK
2023-09-27,84.15166473388672,84.30500030517578,82.7933349609375,83.59500122070312,83.59500122070312,1901400,DECK
2023-09-28,83.83000183105469,84.8116683959961,83.2933349609375,84.61166381835938,84.61166381835938,2080200,DECK
2023-09-29,86.66666412353516,87.14167022705078,85.40166473388672,85.6816635131836,85.6816635131836,2020200,DECK
2023-10-02,85.5683364868164,87.18499755859375,85.5683364868164,86.25833129882812,86.25833129882812,1817400,DECK
2023-10-03,85.18499755859375,85.9183349609375,84.3566665649414,84.6866683959961,84.6866683959961,1851000,DECK
2023-10-04,84.97000122070312,85.60832977294922,83.52666473388672,85.14666748046875,85.14666748046875,1421400,DECK
2023-10-05,85.02166748046875,85.038330078125,82.64833068847656,82.75833129882812,82.75833129882812,2175000,DECK
2023-10-06,82.45999908447266,83.49833679199219,81.27833557128906,82.51333618164062,82.51333618164062,2309400,DECK
2023-10-09,81.88999938964844,83.49166870117188,81.62666320800781,83.25499725341797,83.25499725341797,1510200,DECK
2023-10-10,83.39167022705078,85.61000061035156,83.38333129882812,84.75833129882812,84.75833129882812,1691400,DECK
2023-10-11,84.76499938964844,86.19166564941406,83.6683349609375,84.84500122070312,84.84500122070312,1822800,DECK
2023-10-12,85.15833282470703,85.29000091552734,82.5633316040039,82.89666748046875,82.89666748046875,1783200,DECK
2023-10-13,82.95333099365234,83.211669921875,81.62333679199219,82.07167053222656,82.07167053222656,1876800,DECK
2023-10-16,83.01499938964844,84.538330078125,83.01499938964844,83.54000091552734,83.54000091552734,2479800,DECK
2023-10-17,83.04499816894531,86.88999938964844,83.04499816894531,86.48500061035156,86.48500061035156,2736600,DECK
2023-10-18,86.19499969482422,87.1449966430664,85.20500183105469,85.32666778564453,85.32666778564453,1827000,DECK
2023-10-19,85.68499755859375,86.09833526611328,84.47166442871094,84.8133316040039,84.8133316040039,2051400,DECK
2023-10-20,85.07333374023438,85.1449966430664,82.65499877929688,82.9316635131836,82.9316635131836,2026200,DECK
2023-10-23,82.625,83.32499694824219,81.19833374023438,82.40833282470703,82.40833282470703,2466600,DECK
2023-10-24,83.3116683959961,83.51000213623047,82.16166687011719,82.68333435058594,82.68333435058594,1948800,DECK
2023-10-25,82.11166381835938,83.76166534423828,81.336669921875,82.06666564941406,82.06666564941406,2166000,DECK
2023-10-26,81.94999694824219,82.59166717529297,80.66999816894531,80.76333618164062,80.76333618164062,3465600,DECK
2023-10-27,90.86499786376953,97.5,90.51499938964844,96.0616683959961,96.0616683959961,11014200,DECK
2023-10-30,96.69999694824219,99.0199966430664,96.19667053222656,97.42666625976562,97.42666625976562,4617600,DECK
2023-10-31,97.83333587646484,99.75,97.75,99.51000213623047,99.51000213623047,3412200,DECK
2023-11-01,99.82499694824219,99.82499694824219,96.9000015258789,98.99666595458984,98.99666595458984,3770400,DECK
2023-11-02,99.17166900634766,100.41666412353516,98.875,100.16500091552734,100.16500091552734,2251200,DECK
2023-11-03,100.16500091552734,101.00166320800781,98.44499969482422,99.51667022705078,99.51667022705078,3000000,DECK
2023-11-06,100.11333465576172,102.32167053222656,99.69000244140625,102.14833068847656,102.14833068847656,2382000,DECK
2023-11-07,102.5,105.2066650390625,102.29833221435547,104.8566665649414,104.8566665649414,2739000,DECK
2023-11-08,104.82167053222656,105.66666412353516,104.04000091552734,104.53666687011719,104.53666687011719,2490600,DECK
2023-11-09,105.08000183105469,105.57833099365234,104.2300033569336,104.92500305175781,104.92500305175781,1982400,DECK
2023-11-10,104.7249984741211,105.6050033569336,104.1500015258789,105.4566650390625,105.4566650390625,1579800,DECK
2023-11-13,104.93499755859375,105.34500122070312,104.00166320800781,104.73666381835938,104.73666381835938,1590000,DECK
2023-11-14,105.15333557128906,105.87333679199219,104.46666717529297,105.02833557128906,105.02833557128906,2145600,DECK
2023-11-15,105.02833557128906,106.33333587646484,104.95500183105469,105.38833618164062,105.38833618164062,1800600,DECK
2023-11-16,104.08333587646484,104.08333587646484,100.71666717529297,102.57666778564453,102.57666778564453,2812800,DECK
2023-11-17,103.41666412353516,104.26333618164062,102.80332946777344,103.4183349609375,103.4183349609375,1522800,DECK
2023-11-20,103.36499786376953,105.66166687011719,103.36499786376953,104.913330078125,104.913330078125,1585200,DECK
2023-11-21,104.93000030517578,105.75166320800781,104.50499725341797,105.6933364868164,105.6933364868164,1845000,DECK
2023-11-22,106.33333587646484,107.02999877929688,105.08499908447266,105.41666412353516,105.41666412353516,1164000,DECK
2023-11-24,105.10166931152344,106.45166778564453,105.10166931152344,106.17832946777344,106.17832946777344,457200,DECK
2023-11-27,105.83333587646484,109.87833404541016,105.83333587646484,109.4366683959961,109.4366683959961,2812200,DECK
2023-11-28,109.77666473388672,109.77666473388672,108.11833190917969,108.61333465576172,108.61333465576172,1476000,DECK
2023-11-29,109.98999786376953,110.37833404541016,108.59166717529297,109.16500091552734,109.16500091552734,2097000,DECK
2023-11-30,109.58499908447266,110.77166748046875,108.99333190917969,110.66166687011719,110.66166687011719,3073200,DECK
2023-12-01,110.75833129882812,114.25499725341797,110.75833129882812,114.17666625976562,114.17666625976562,2542800,DECK
2023-12-04,114.0616683959961,116.47333526611328,113.17500305175781,115.63500213623047,115.63500213623047,2554800,DECK
2023-12-05,115.0,115.913330078125,114.43000030517578,115.06666564941406,115.06666564941406,2342400,DECK
2023-12-06,114.94000244140625,115.66500091552734,114.07333374023438,114.62166595458984,114.62166595458984,1664400,DECK
2023-12-07,114.45500183105469,116.3316650390625,114.41000366210938,115.73666381835938,115.73666381835938,1521000,DECK
2023-12-08,114.60832977294922,116.61000061035156,113.71499633789062,115.89666748046875,115.89666748046875,1677600,DECK
2023-12-11,116.19499969482422,118.01667022705078,116.01166534423828,116.30999755859375,116.30999755859375,1917600,DECK
2023-12-12,116.5433349609375,118.1816635131836,115.38999938964844,117.62666320800781,117.62666320800781,2211600,DECK
2023-12-13,118.89833068847656,120.16166687011719,117.69499969482422,119.87833404541016,119.87833404541016,2847600,DECK
2023-12-14,119.01166534423828,119.36833190917969,115.3933334350586,116.3066635131836,116.3066635131836,3369000,DECK
2023-12-15,116.0,117.49833679199219,114.66999816894531,117.13500213623047,117.13500213623047,4026600,DECK
2023-12-18,116.94166564941406,118.47666931152344,116.50333404541016,117.78666687011719,117.78666687011719,2148000,DECK
2023-12-19,119.16500091552734,120.56999969482422,118.74333190917969,119.15499877929688,119.15499877929688,1545600,DECK
2023-12-20,118.39666748046875,118.99500274658203,116.77333068847656,116.79833221435547,116.79833221435547,1723200,DECK
2023-12-21,117.49500274658203,118.2316665649414,116.8116683959961,117.3550033569336,117.3550033569336,1603800,DECK
2023-12-22,114.73500061035156,116.73500061035156,113.83999633789062,115.61499786376953,115.61499786376953,2115000,DECK
2023-12-26,115.39833068847656,115.8550033569336,114.5999984741211,114.663330078125,114.663330078125,1504800,DECK
2023-12-27,114.41666412353516,114.67832946777344,113.86333465576172,114.62666320800781,114.62666320800781,1877400,DECK
2023-12-28,113.25333404541016,114.0683364868164,112.20999908447266,112.586669921875,112.586669921875,1729200,DECK
2023-12-29,112.42333221435547,113.11166381835938,111.11333465576172,111.40499877929688,111.40499877929688,1248600,DECK
2024-01-02,110.80833435058594,112.84500122070312,110.71499633789062,112.33000183105469,112.33000183105469,2563800,DECK
2024-01-03,112.4383316040039,113.76333618164062,111.22666931152344,113.0566635131836,113.0566635131836,2221200,DECK
2024-01-04,112.15833282470703,113.21833038330078,111.73666381835938,112.03666687011719,112.03666687011719,1613400,DECK
2024-01-05,112.41166687011719,113.0,108.64833068847656,108.71499633789062,108.71499633789062,2256600,DECK
2024-01-08,110.01667022705078,114.18499755859375,109.99833679199219,114.12333679199219,114.12333679199219,2255400,DECK
2024-01-09,114.30500030517578,117.12000274658203,114.1066665649414,116.15333557128906,116.15333557128906,1631400,DECK
2024-01-10,116.41999816894531,116.66666412353516,114.67500305175781,115.98500061035156,115.98500061035156,1233000,DECK
2024-01-11,116.3566665649414,117.61000061035156,115.64167022705078,117.28333282470703,117.28333282470703,1500600,DECK
2024-01-12,117.413330078125,118.0566635131836,116.17166900634766,117.77999877929688,117.77999877929688,973200,DECK
2024-01-16,117.57666778564453,120.53166961669922,117.0199966430664,120.29666900634766,120.29666900634766,2101200,DECK
2024-01-17,119.79666900634766,120.94166564941406,118.84833526611328,120.74833679199219,120.74833679199219,1294200,DECK
2024-01-18,121.47000122070312,123.05500030517578,120.2316665649414,122.78500366210938,122.78500366210938,1911000,DECK
2024-01-19,124.0433349609375,124.91500091552734,122.84500122070312,124.875,124.875,1674000,DECK
2024-01-22,125.46666717529297,128.06832885742188,123.85166931152344,127.94999694824219,127.94999694824219,2305200,DECK
2024-01-23,127.42500305175781,127.86666870117188,124.53333282470703,125.69166564941406,125.69166564941406,1699200,DECK
2024-01-24,126.34833526611328,126.64666748046875,123.33333587646484,125.10333251953125,125.10333251953125,1503600,DECK
2024-01-25,125.86333465576172,127.40499877929688,125.19166564941406,126.83499908447266,126.83499908447266,1623000,DECK
2024-01-26,127.83333587646484,128.06666564941406,127.11166381835938,127.96499633789062,127.96499633789062,1183800,DECK
2024-01-29,127.84166717529297,129.2483367919922,126.82499694824219,129.1266632080078,129.1266632080078,1335600,DECK
2024-01-30,129.1266632080078,129.34500122070312,127.5616683959961,128.92333984375,128.92333984375,1750800,DECK
2024-01-31,128.14332580566406,128.52333068847656,125.1449966430664,125.62166595458984,125.62166595458984,2481000,DECK
2024-02-01,126.62666320800781,129.7183380126953,126.24166870117188,128.80833435058594,128.80833435058594,3381600,DECK
2024-02-02,139.2866668701172,150.61666870117188,138.15333557128906,147.00999450683594,147.00999450683594,6721200,DECK
2024-02-05,145.2483367919922,146.5050048828125,141.7066650390625,141.90167236328125,141.90167236328125,2724000,DECK
2024-02-06,141.90167236328125,142.10000610351562,135.85000610351562,137.55833435058594,137.55833435058594,3022800,DECK
2024-02-07,137.56500244140625,139.0449981689453,136.5016632080078,138.88833618164062,138.88833618164062,3124200,DECK
2024-02-08,139.42333984375,141.65834045410156,138.49000549316406,138.73666381835938,138.73666381835938,1594800,DECK
2024-02-09,139.25,141.6566619873047,139.25,140.8699951171875,140.8699951171875,1545000,DECK
2024-02-12,140.0316619873047,142.39166259765625,139.89833068847656,140.77833557128906,140.77833557128906,2421600,DECK
2024-02-13,137.5416717529297,140.7449951171875,137.39666748046875,139.44500732421875,139.44500732421875,1447200,DECK
2024-02-14,140.6683349609375,142.22332763671875,139.1666717529297,141.35000610351562,141.35000610351562,1563000,DECK
2024-02-15,143.3333282470703,146.1750030517578,142.0316619873047,145.12832641601562,145.12832641601562,1647600,DECK
2024-02-16,145.0500030517578,146.44667053222656,143.67666625976562,143.8300018310547,143.8300018310547,1554600,DECK
2024-02-20,143.163330078125,144.7616729736328,142.44332885742188,143.44667053222656,143.44667053222656,1810200,DECK
2024-02-21,143.44667053222656,144.4583282470703,142.19166564941406,143.61000061035156,143.61000061035156,1485000,DECK
2024-02-22,145.3333282470703,147.99667358398438,144.5316619873047,147.3433380126953,147.3433380126953,2095800,DECK
2024-02-23,147.6233367919922,149.5366668701172,145.97999572753906,146.74667358398438,146.74667358398438,1381800,DECK
2024-02-26,147.47666931152344,148.3300018310547,144.71665954589844,144.9116668701172,144.9116668701172,2007000,DECK
2024-02-27,144.86666870117188,145.96499633789062,142.69500732421875,145.23333740234375,145.23333740234375,1640400,DECK
2024-02-28,144.02333068847656,147.27166748046875,143.74000549316406,147.07000732421875,147.07000732421875,1542600,DECK
2024-02-29,147.35333251953125,149.34832763671875,146.5066680908203,149.26499938964844,149.26499938964844,2884800,DECK
2024-03-01,149.14166259765625,151.97000122070312,148.69833374023438,150.54833984375,150.54833984375,1859400,DECK
