date,company,ticker,adj_close,source_url
2021-12-22,Deckers,DECK,57.981666564941406,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2021-12-23,Deckers,DECK,59.42166519165039,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2021-12-27,Deckers,DECK,59.76166534423828,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2021-12-28,Deckers,DECK,59.83833312988281,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2021-12-29,Deckers,DECK,60.97666549682617,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2021-12-30,Deckers,DECK,61.31833267211914,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2021-12-31,Deckers,DECK,61.051666259765625,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-01-03,Deckers,DECK,61.323333740234375,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-01-04,Deckers,DECK,59.70166778564453,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-01-05,Deckers,DECK,57.03333282470703,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-01-06,Deckers,DECK,58.13833236694336,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-01-07,Deckers,DECK,56.34999847412109,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-01-10,Deckers,DECK,55.28499984741211,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-01-11,Deckers,DECK,56.56333160400391,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-01-12,Deckers,DECK,56.86166763305664,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-01-13,Deckers,DECK,55.68833160400391,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-01-14,Deckers,DECK,53.970001220703125,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-01-18,Deckers,DECK,53.79833221435547,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-01-19,Deckers,DECK,52.91666793823242,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-01-20,Deckers,DECK,52.025001525878906,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-01-21,Deckers,DECK,51.94499969482422,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-01-24,Deckers,DECK,53.49666595458984,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-01-25,Deckers,DECK,51.18999862670898,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-01-26,Deckers,DECK,49.811668395996094,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-01-27,Deckers,DECK,49.80666732788086,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-01-28,Deckers,DECK,50.834999084472656,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-01-31,Deckers,DECK,53.37166595458984,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-02-01,Deckers,DECK,54.87666702270508,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-02-02,Deckers,DECK,55.073333740234375,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-02-03,Deckers,DECK,53.69166564941406,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-02-04,Deckers,DECK,50.62833404541016,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-02-07,Deckers,DECK,49.36166763305664,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-02-08,Deckers,DECK,50.02166748046875,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-02-09,Deckers,DECK,51.56666564941406,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-02-10,Deckers,DECK,51.0283317565918,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-02-11,Deckers,DECK,50.685001373291016,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-02-14,Deckers,DECK,50.1783332824707,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-02-15,Deckers,DECK,52.33000183105469,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-02-16,Deckers,DECK,54.0966682434082,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-02-17,Deckers,DECK,49.96500015258789,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-02-18,Deckers,DECK,49.37666702270508,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-02-22,Deckers,DECK,47.606666564941406,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-02-23,Deckers,DECK,46.63666534423828,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-02-24,Deckers,DECK,47.45333480834961,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-02-25,Deckers,DECK,47.92499923706055,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-02-28,Deckers,DECK,48.106666564941406,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-03-01,Deckers,DECK,45.23666763305664,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-03-02,Deckers,DECK,46.9283332824707,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-03-03,Deckers,DECK,44.7216682434082,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-03-04,Deckers,DECK,40.926666259765625,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-03-07,Deckers,DECK,39.133331298828125,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-03-08,Deckers,DECK,40.27999877929688,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-03-09,Deckers,DECK,41.92166519165039,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-03-10,Deckers,DECK,43.231666564941406,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-03-11,Deckers,DECK,42.901668548583984,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-03-14,Deckers,DECK,41.79499816894531,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-03-15,Deckers,DECK,43.32833480834961,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-03-16,Deckers,DECK,45.92333221435547,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-03-17,Deckers,DECK,46.07833480834961,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-03-18,Deckers,DECK,48.52999877929688,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-03-21,Deckers,DECK,46.38166809082031,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-03-22,Deckers,DECK,46.709999084472656,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-03-23,Deckers,DECK,44.90499877929688,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-03-24,Deckers,DECK,45.0099983215332,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-03-25,Deckers,DECK,44.78166580200195,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-03-28,Deckers,DECK,45.93166732788086,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-03-29,Deckers,DECK,48.16666793823242,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-03-30,Deckers,DECK,46.89833450317383,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-03-31,Deckers,DECK,45.62833404541016,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-04-01,Deckers,DECK,46.11166763305664,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-04-04,Deckers,DECK,47.79999923706055,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-04-05,Deckers,DECK,46.025001525878906,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-04-06,Deckers,DECK,44.706668853759766,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-04-07,Deckers,DECK,44.65999984741211,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-04-08,Deckers,DECK,43.95500183105469,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-04-11,Deckers,DECK,43.393333435058594,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-04-12,Deckers,DECK,44.22499847412109,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-04-13,Deckers,DECK,45.30500030517578,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-04-14,Deckers,DECK,45.206668853759766,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-04-18,Deckers,DECK,45.163333892822266,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-04-19,Deckers,DECK,48.393333435058594,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-04-20,Deckers,DECK,48.27166748046875,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-04-21,Deckers,DECK,48.19166564941406,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-04-22,Deckers,DECK,45.65999984741211,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-04-25,Deckers,DECK,46.41999816894531,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-04-26,Deckers,DECK,43.698333740234375,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-04-27,Deckers,DECK,44.163333892822266,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-04-28,Deckers,DECK,45.5533332824707,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-04-29,Deckers,DECK,44.29166793823242,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-05-02,Deckers,DECK,45.51333236694336,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-05-03,Deckers,DECK,45.24166870117188,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-05-04,Deckers,DECK,46.51333236694336,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-05-05,Deckers,DECK,43.165000915527344,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-05-06,Deckers,DECK,41.10833358764648,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-05-09,Deckers,DECK,39.5,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-05-10,Deckers,DECK,39.41833114624024,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-05-11,Deckers,DECK,38.18999862670898,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-05-12,Deckers,DECK,39.45000076293945,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-05-13,Deckers,DECK,41.084999084472656,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-05-16,Deckers,DECK,39.83333206176758,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-05-17,Deckers,DECK,40.70000076293945,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-05-18,Deckers,DECK,37.88166809082031,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-05-19,Deckers,DECK,37.79833221435547,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-05-20,Deckers,DECK,42.54666519165039,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-05-23,Deckers,DECK,41.35499954223633,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-05-24,Deckers,DECK,40.1533317565918,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-05-25,Deckers,DECK,41.26499938964844,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-05-26,Deckers,DECK,43.69333267211914,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-05-27,Deckers,DECK,45.30833435058594,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-05-31,Deckers,DECK,44.7599983215332,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-06-01,Deckers,DECK,43.508331298828125,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-06-02,Deckers,DECK,45.4466667175293,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-06-03,Deckers,DECK,45.095001220703125,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-06-06,Deckers,DECK,45.81999969482422,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-06-07,Deckers,DECK,45.41166687011719,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-06-08,Deckers,DECK,46.026668548583984,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-06-09,Deckers,DECK,45.8849983215332,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-06-10,Deckers,DECK,44.994998931884766,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-06-13,Deckers,DECK,41.810001373291016,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-06-14,Deckers,DECK,41.956668853759766,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-06-15,Deckers,DECK,42.97833251953125,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-06-16,Deckers,DECK,40.27166748046875,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-06-17,Deckers,DECK,41.71833419799805,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-06-21,Deckers,DECK,43.040000915527344,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-06-22,Deckers,DECK,42.505001068115234,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-06-23,Deckers,DECK,43.47833251953125,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-06-24,Deckers,DECK,45.5533332824707,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-06-27,Deckers,DECK,44.72666549682617,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-06-28,Deckers,DECK,43.915000915527344,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-06-29,Deckers,DECK,43.37333297729492,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-06-30,Deckers,DECK,42.55833435058594,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-07-01,Deckers,DECK,40.7783317565918,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-07-05,Deckers,DECK,43.78499984741211,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-07-06,Deckers,DECK,43.35166549682617,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-07-07,Deckers,DECK,45.36666870117188,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-07-08,Deckers,DECK,44.93000030517578,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-07-11,Deckers,DECK,43.606666564941406,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-07-12,Deckers,DECK,43.96333312988281,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-07-13,Deckers,DECK,45.15999984741211,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-07-14,Deckers,DECK,44.22833251953125,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-07-15,Deckers,DECK,45.12333297729492,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-07-18,Deckers,DECK,45.98500061035156,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-07-19,Deckers,DECK,48.26166534423828,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-07-20,Deckers,DECK,49.45500183105469,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-07-21,Deckers,DECK,49.77166748046875,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-07-22,Deckers,DECK,48.98833465576172,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-07-25,Deckers,DECK,48.525001525878906,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-07-26,Deckers,DECK,45.99666595458984,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-07-27,Deckers,DECK,46.89500045776367,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-07-28,Deckers,DECK,47.900001525878906,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-07-29,Deckers,DECK,52.20166778564453,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-08-01,Deckers,DECK,52.334999084472656,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-08-02,Deckers,DECK,51.25,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-08-03,Deckers,DECK,52.69166564941406,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-08-04,Deckers,DECK,52.22499847412109,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-08-05,Deckers,DECK,52.88666534423828,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-08-08,Deckers,DECK,53.36000061035156,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-08-09,Deckers,DECK,52.051666259765625,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-08-10,Deckers,DECK,54.538333892822266,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-08-11,Deckers,DECK,54.84166717529297,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-08-12,Deckers,DECK,55.56333160400391,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-08-15,Deckers,DECK,56.43833160400391,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-08-16,Deckers,DECK,56.94166564941406,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-08-17,Deckers,DECK,56.11666870117188,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-08-18,Deckers,DECK,56.18833160400391,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-08-19,Deckers,DECK,54.551666259765625,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-08-22,Deckers,DECK,54.72666549682617,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-08-23,Deckers,DECK,54.40499877929688,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-08-24,Deckers,DECK,54.04166793823242,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-08-25,Deckers,DECK,55.4900016784668,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-08-26,Deckers,DECK,54.74166870117188,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-08-29,Deckers,DECK,54.650001525878906,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-08-30,Deckers,DECK,54.09333419799805,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-08-31,Deckers,DECK,53.595001220703125,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-09-01,Deckers,DECK,53.311668395996094,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-09-02,Deckers,DECK,52.88666534423828,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-09-06,Deckers,DECK,54.10333251953125,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-09-07,Deckers,DECK,56.56999969482422,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-09-08,Deckers,DECK,58.14833450317383,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-09-09,Deckers,DECK,58.11666870117188,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-09-12,Deckers,DECK,59.61166763305664,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-09-13,Deckers,DECK,55.61333465576172,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-09-14,Deckers,DECK,55.72499847412109,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-09-15,Deckers,DECK,56.54999923706055,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-09-16,Deckers,DECK,56.20000076293945,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-09-19,Deckers,DECK,57.15499877929688,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-09-20,Deckers,DECK,56.1533317565918,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-09-21,Deckers,DECK,54.95000076293945,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-09-22,Deckers,DECK,53.64666748046875,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-09-23,Deckers,DECK,53.33000183105469,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-09-26,Deckers,DECK,52.3466682434082,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-09-27,Deckers,DECK,53.16833114624024,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-09-28,Deckers,DECK,55.02000045776367,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-09-29,Deckers,DECK,53.84999847412109,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-09-30,Deckers,DECK,52.10166549682617,https://query2.finance.yahoo.com/v8/finance/chart/DECK
2022-10-03,Deckers,DECK,53.831668853759766,https://query2.finance.yahoo.com/v8/finance/chart/DECK
